시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11290,하월곡동,래미안월곡,84.589,15,2006,2026,2,12,110000,,,중개거래,오패산로,225
11290,돈암동,한진(609-1),84.87,7,1998,2026,2,13,90500,,,중개거래,성북로4길,609-1
11290,정릉동,정릉2차대주피오레,84.9819,5,2008,2026,2,12,68800,,,중개거래,아리랑로19길,1032
11290,종암동,종암에스케이,84.72,2,1999,2026,2,13,87700,,,중개거래,종암로24가길,104-1
11290,돈암동,한신,132.96,7,1998,2026,2,10,84600,,,직거래,성북로4길,609-1
11290,석관동,두산,84.9,25,1998,2026,2,13,90000,,,중개거래,화랑로48길,10
11290,돈암동,한신,152.25,5,1998,2026,2,5,94500,,,중개거래,성북로4길,609-1
11290,돈암동,한신,132.96,9,1998,2026,2,3,97300,,,중개거래,성북로4길,609-1
11290,종암동,래미안크리시엘,84.95,1,2004,2026,2,13,91000,,,중개거래,종암로25길,80
11290,길음동,래미안길음센터피스,59.97,5,2019,2026,2,13,147000,,,중개거래,숭인로,1288
11290,석관동,래미안아트리치,109.38,17,2019,2026,2,13,144000,,,중개거래,돌곶이로8길,410
11290,길음동,길음뉴타운신안파크아파트,79.87,2,1988,2026,2,12,57500,,,중개거래,길음로,635-168
11290,석관동,래미안아트리치,84.97,14,2019,2026,2,8,125000,,,중개거래,돌곶이로8길,410
11290,장위동,래미안장위퍼스트하이,116.91,13,2020,2026,2,12,150000,,,중개거래,한천로,320
11290,길음동,래미안길음센터피스,84.66,16,2019,2026,2,12,175000,,,중개거래,숭인로,1288
11290,돈암동,이수브라운스톤돈암,59.99,19,2004,2026,2,11,86400,,,중개거래,북악산로,636
11290,장위동,꿈의숲아이파크,84.48,9,2022,2026,2,12,137000,,,중개거래,돌곶이로40길,323
11290,돈암동,돈암동더샵아파트,84.817,4,2006,2026,2,12,87000,,,중개거래,아리랑로5길,603
11290,돈암동,일신건영휴먼빌아파트,117.16,1,2005,2026,2,12,85700,,,중개거래,아리랑로,524
11290,삼선동2가,삼선푸르지오,59.95,4,2008,2026,2,12,82500,,,중개거래,보문로29다길,425
11290,길음동,삼부컨비니언,111.71,15,1998,2026,2,11,88500,,,중개거래,동소문로,1276
11290,돈암동,일신건영휴먼빌아파트,117.16,20,2005,2026,2,12,92500,,,중개거래,아리랑로,524
11290,정릉동,정릉2차대주피오레,84.9819,9,2008,2026,2,8,46000,,,직거래,아리랑로19길,1032
11290,석관동,석관래미안,114.97,14,2009,2026,2,7,100000,,,중개거래,화랑로,407
11290,길음동,래미안길음센터피스,59.99,22,2019,2026,2,12,154000,,,중개거래,숭인로,1288
11290,길음동,삼부컨비니언,59.94,7,1998,2026,2,12,44000,,,직거래,동소문로,1276
11290,돈암동,한진(609-1),59.58,4,1998,2026,2,12,69000,,,중개거래,성북로4길,609-1
11290,종암동,래미안크리시엘,114.98,11,2004,2026,2,11,106500,,,중개거래,종암로25길,80
11290,정릉동,정릉풍림아이원,60,6,2005,2026,2,12,59000,,,중개거래,솔샘로25길,239
11290,길음동,길음뉴타운8단지(래미안),59.99,8,2010,2026,2,12,112000,,,중개거래,길음로,1284
11290,길음동,삼부컨비니언,59.94,4,1998,2026,2,11,72000,,,중개거래,동소문로,1276
11290,하월곡동,동일하이빌뉴시티,126.6,10,2011,2026,2,11,122000,,,중개거래,종암로,230
11290,장위동,꿈의숲대명루첸아파트,84.843,16,2008,2026,2,11,102300,,,중개거래,월계로36길,317
11290,장위동,래미안장위퍼스트하이,101.72,6,2020,2026,2,11,135000,,,중개거래,한천로,320
11290,정릉동,정릉우성아파트 101~105동,46.65,17,2000,2026,2,3,49500,,,중개거래,북악산로,1020
11290,돈암동,한신,113.67,5,1998,2026,2,11,90700,,,중개거래,성북로4길,609-1
11290,삼선동2가,삼선푸르지오,84.83,10,2008,2026,2,11,100000,,,중개거래,보문로29다길,425
11290,종암동,극동,84.96,11,2000,2026,2,11,82000,,,중개거래,북악산로29길,128
11290,돈암동,이수브라운스톤돈암,84.97,11,2004,2026,2,11,103000,,,중개거래,북악산로,636
11290,하월곡동,월곡두산위브,84.843,13,2003,2026,2,6,94700,,,중개거래,오패산로,222
11290,돈암동,성일우리미,84.95,5,2004,2026,2,11,62500,,,중개거래,정릉로52길,637
11290,동소문동5가,돈암동일하이빌,84.958,15,2006,2026,2,11,97000,,,중개거래,보문로38길,120
11290,정릉동,중앙하이츠빌2단지,59.8188,22,2005,2026,2,11,75000,,,중개거래,정릉로26길,435
11290,길음동,롯데캐슬클라시아,59.8745,11,2022,2026,2,11,149800,,,중개거래,숭인로8길,1289
11290,돈암동,이수브라운스톤돈암,59.99,11,2004,2026,2,11,87000,,,중개거래,북악산로,636
11290,장위동,래미안포레카운티,84.97,23,2021,2026,2,11,125000,,,중개거래,장월로,322
11290,길음동,길음뉴타운9단지(래미안),59.98,7,2010,2026,2,10,119800,,,중개거래,길음로9길,1286
11290,석관동,래미안아트리치,59.96,19,2019,2026,2,9,109500,,,중개거래,돌곶이로8길,410
11290,장위동,꿈의숲아이파크,59.49,8,2022,2026,2,7,116500,,,중개거래,돌곶이로40길,323
11290,하월곡동,꿈의숲푸르지오,84.73,1,2010,2026,2,10,91000,,,중개거래,오패산로16가길,228
11290,길음동,길음동동부센트레빌(1278-0),84.844,20,2003,2026,2,10,105500,,,중개거래,숭인로2길,1278
11290,길음동,길음뉴타운4단지(e편한세상),59.86,17,2005,2026,2,10,108000,,,중개거래,길음로,1281
11290,돈암동,한진(609-1),84.87,10,1998,2026,2,10,85800,,,중개거래,성북로4길,609-1
11290,길음동,길음뉴타운8단지(래미안),84.92,14,2010,2026,2,10,150000,,,중개거래,길음로,1284
11290,동소문동7가,한신플러스C,84.95,16,2004,2026,2,7,90000,,,중개거래,동소문로15길,23
11290,장위동,래미안포레카운티,84.98,20,2021,2026,2,9,125500,,,중개거래,장월로,322
11290,길음동,길음뉴타운8단지(래미안),59.99,5,2010,2026,2,10,115000,,,중개거래,길음로,1284
11290,삼선동2가,삼선푸르지오,59.95,7,2008,2026,2,9,95000,,,중개거래,보문로29다길,425
11290,삼선동4가,코오롱,84.87,12,1999,2026,2,9,90000,,,중개거래,삼선교로23길,73
11290,장위동,래미안포레카운티,84.98,3,2021,2026,2,9,121500,,,중개거래,장월로,322
11290,동소문동7가,한신플러스C,59.91,12,2004,2026,2,9,80000,,,중개거래,동소문로15길,23
