시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11710,신천동,파크리오,59.64,20,2008,2026,1,10,84000,0,갱신,26.01~28.01,80000,,17
11710,신천동,파크리오,144.77,32,2008,2026,1,16,140000,0,신규,26.02~28.02,,,17
11710,거여동,송파시그니처롯데캐슬,84.98,24,2021,2026,1,26,75000,0,갱신,26.02~28.02,75000,,697
11710,장지동,위례포레샤인23단지,59.97,9,2017,2026,1,26,34545,0,신규,26.02~28.01,,,905
11710,문정동,올림픽훼밀리타운,84.751,9,1988,2026,1,24,81000,0,갱신,26.02~28.03,70000,,150
11710,신천동,파크리오,84.79,20,2008,2026,1,22,103000,0,갱신,26.03~28.03,98000,,17
11710,거여동,송파시그니처롯데캐슬,84.98,17,2021,2026,1,26,93000,0,신규,26.05~28.05,,,697
11710,장지동,위례포레샤인23단지,59.66,14,2017,2026,1,26,34545,0,갱신,26.02~28.01,32900,,905
11710,거여동,삼호아파트,59.79,9,1999,2026,1,24,50000,0,신규,26.03~28.03,,,136
11710,가락동,성원상떼빌,117.16,10,2006,2026,1,13,97000,0,신규,26.01~28.01,,,80
11710,마천동,마천동금호타운1,59.93,1,1998,2026,1,24,39900,0,갱신,26.03~28.03,38000,,304
11710,문정동,파크하비오,84.9648,18,2016,2026,1,24,95000,0,갱신,26.01~28.01,71000,,618
11710,거여동,송파시그니처롯데캐슬,59.98,17,2021,2026,1,14,80000,0,갱신,26.03~28.03,67000,,697
11710,거여동,송파시그니처롯데캐슬,84.98,31,2021,2026,1,24,73500,0,갱신,26.04~28.04,70000,,697
11710,송파동,래미안송파파인탑,87.01,22,2012,2026,1,24,100000,0,갱신,26.03~28.01,90000,,243
11710,가락동,래미안파크팰리스,84.936,5,2007,2026,1,24,97000,0,갱신,26.02~28.02,90000,,165
11710,풍납동,현대1,83.02,8,1995,2026,1,26,68000,0,갱신,26.01~28.01,58000,,413-1
11710,신천동,장미1,99,13,1979,2026,1,24,78750,0,갱신,26.02~28.02,75000,,7
11710,잠실동,잠실엘스,84.8,24,2008,2026,1,24,108150,0,갱신,26.03~28.03,103000,,19
11710,문정동,올림픽훼밀리타운,136.325,7,1988,2026,1,13,104000,0,신규,26.02~28.02,,,150
11710,장지동,송파더센트레,51.77,1,2013,2026,1,24,46200,0,갱신,26.02~28.02,44000,,879
11710,풍납동,현대리버빌1지구,59.96,2,1999,2026,1,24,51000,0,갱신,26.04~28.04,49000,,260
11710,풍납동,신성노바빌아파트,59.78,12,2000,2026,1,24,44100,0,갱신,26.04~28.04,42000,,510
11710,장지동,송파더센트레,51.77,9,2013,2026,1,24,61000,0,신규,26.04~28.04,,,879
11710,신천동,파크리오,84.9,9,2008,2026,1,24,105000,0,갱신,26.02~28.02,100000,,17
11710,신천동,파크리오,84.9,2,2008,2026,1,24,105000,0,갱신,26.02~28.02,100000,,17
11710,신천동,파크리오,35.24,18,2008,2026,1,24,53000,0,갱신,26.04~28.04,50000,,17
11710,거여동,송파시그니처롯데캐슬,59.98,23,2021,2026,1,19,70000,0,갱신,26.02~28.02,60100,,697
11710,거여동,송파레이크파크호반써밋Ⅱ,108.8119,2,2022,2026,1,23,85000,0,신규,26.02~28.02,,,607
11710,방이동,올림픽선수기자촌1단지,121.23,2,1988,2026,1,22,125000,0,갱신,26.02~28.02,120000,,89
11710,장지동,송파파인타운3단지,84.94,15,2008,2026,1,15,55500,0,갱신,26.02~28.02,52900,,849
11710,신천동,한신잠실코아,50.76,9,1988,2026,1,23,41000,0,갱신,26.01~28.01,40000,,11-9
11710,잠실동,주공아파트 5단지,76.5,10,1978,2026,1,17,50000,0,신규,26.03~28.03,,,27
11710,장지동,송파파인타운4단지,59.67,6,2008,2026,1,23,17529,0,갱신,26.02~28.01,16695,,837
11710,문정동,문정시영,39.69,12,1989,2026,1,10,23000,0,신규,26.01~28.01,,,145
11710,오금동,송파레미니스,49.55,12,2017,2026,1,23,31998,0,갱신,26.02~28.01,30475,,616
11710,장지동,송파파인타운3단지,84.93,7,2008,2026,1,23,75000,0,갱신,26.02~28.02,69700,,849
11710,잠실동,리센츠,27.68,4,2008,2026,1,23,55600,0,갱신,26.03~28.03,53000,,22
11710,가락동,래미안파크팰리스,114.756,9,2007,2026,1,23,101850,0,갱신,26.04~28.04,97000,,165
11710,잠실동,리센츠,27.68,23,2008,2026,1,23,59000,0,신규,26.03~28.03,,,22
11710,풍납동,한강극동,59.26,5,1995,2026,1,23,54000,0,갱신,26.02~28.02,49000,,508
11710,오금동,송파레미니스,49.55,8,2017,2026,1,23,31998,0,갱신,26.02~28.01,30475,,616
11710,문정동,문정시영,39.69,6,1989,2026,1,23,21000,0,갱신,26.03~28.03,21000,,145
11710,풍납동,케이앤피상상,84.95,4,2008,2026,1,23,48800,0,갱신,26.02~28.02,46500,,224-1
11710,풍납동,한강극동,84.76,12,1995,2026,1,23,60690,0,갱신,26.01~28.01,57800,,508
11710,잠실동,리센츠,84.99,8,2008,2026,1,2,135000,0,신규,26.03~28.03,,,22
11710,거여동,송파시그니처롯데캐슬,84.98,13,2021,2026,1,23,102000,0,갱신,26.03~30.03,72500,,697
11710,잠실동,리센츠,84.99,22,2008,2026,1,23,104100,0,갱신,26.02~28.02,99200,,22
